#{"t_start": 1731894770.242992, "env_id": "p3_Env-v0"}
r,l,t
-17.0,7,8024.636764
-6.0,8,8024.671873
3.0,8,8024.692873
74.0,18,8024.733873
69.0,11,8024.767873
60.0,12,8024.799872
51.0,17,8024.848873
46.0,6,8024.864907
32.0,10,8024.900907
21.0,5,8024.916908
23.0,8,8024.939556
-30.0,4,8024.950556
-1.0,13,8024.986556
-24.0,6,8025.003556
84.0,4,8025.015556
76.0,11,8025.041556
71.0,11,8025.069556
54.0,12,8025.110556
52.0,12,8025.140556
12.0,10,8025.168555
30.0,15,8025.211556
22.0,11,8025.239556
-26.0,14,8025.277556
-6.0,4,8025.291556
6.0,10,8025.326607
91.0,11,8025.380354
82.0,16,8025.418354
71.0,11,8025.444355
62.0,12,8025.47437
42.0,10,8025.49937
36.0,6,8025.51537
26.0,6,8025.53637
22.0,7,8025.557371
-25.0,5,8025.57337
2.0,12,8025.61437
5.0,9,8025.647369
92.0,21,8025.70137
81.0,11,8025.73037
75.0,19,8025.77937
-21.0,9,8025.80437
43.0,3,8025.81337
-29.0,1,8025.82037
17.0,5,8025.83537
23.0,12,8025.86837
-16.0,8,8025.88837
-18.0,17,8025.926369
1.0,5,8025.94037
90.0,14,8025.98037
74.0,13,8026.014213
68.0,21,8026.071213
57.0,7,8026.096212
48.0,12,8026.138212
39.0,9,8026.165213
33.0,17,8026.215718
18.0,3,8026.223717
-9.0,11,8026.245717
-28.0,2,8026.254717
4.0,8,8026.271717
-29.0,1,8026.275717
75.0,5,8026.292718
68.0,8,8026.313717
60.0,18,8026.355196
48.0,8,8026.377194
36.0,6,8026.393193
19.0,27,8026.447194
36.0,21,8026.492194
-29.0,1,8026.497194
-12.0,14,8026.535194
9.0,9,8026.558194
83.0,13,8026.593194
90.0,20,8026.647195
61.0,9,8026.672194
55.0,5,8026.686195
44.0,4,8026.699194
39.0,9,8026.725194
26.0,14,8026.759194
-27.0,7,8026.776194
-29.0,1,8026.779194
-2.0,12,8026.810194
14.0,22,8026.865194
84.0,4,8026.876194
77.0,7,8026.894194
59.0,7,8026.910195
50.0,16,8026.951194
43.0,7,8026.972193
42.0,12,8027.007194
25.0,13,8027.037194
17.0,6,8027.053195
-12.0,16,8027.092194
1.0,15,8027.135906
-1.0,31,8027.207912
82.0,14,8027.242913
75.0,10,8027.280913
81.0,21,8027.334913
51.0,5,8027.349912
47.0,7,8027.372227
34.0,4,8027.383227
24.0,8,8027.40123
-29.0,1,8027.405227
-20.0,16,8027.438474
-16.0,10,8027.458477
14.0,14,8027.502477
85.0,5,8027.516478
72.0,14,8027.556477
65.0,13,8027.586496
45.0,7,8027.605497
50.0,10,8027.631497
31.0,21,8027.682938
38.0,23,8027.738936
20.0,13,8027.776937
-23.0,5,8027.791992
8.0,18,8027.847937
5.0,17,8027.891937
74.0,14,8027.934247
81.0,20,8027.994247
68.0,8,8028.017247
-27.0,3,8028.029247
10.0,14,8028.108247
36.0,10,8028.137247
25.0,13,8028.174247
25.0,10,8028.204247
-15.0,5,8028.218247
-22.0,20,8028.265248
9.0,13,8028.293132
88.0,12,8028.318139
72.0,22,8028.369972
-30.0,4,8028.38097
43.0,21,8031.746555
56.0,16,8031.791553
32.0,10,8031.823554
16.0,9,8031.851553
23.0,8,8031.874555
-12.0,8,8031.895704
-5.0,10,8031.925704
1.0,6,8031.941704
91.0,15,8031.978704
81.0,11,8032.005839
57.0,5,8032.019379
54.0,8,8032.038379
42.0,15,8032.079624
13.0,12,8032.108623
34.0,18,8032.139972
18.0,7,8032.152918
-28.0,2,8032.156918
-25.0,5,8032.169365
-9.0,11,8032.188367
82.0,2,8032.193367
82.0,12,8032.215369
59.0,3,8032.222367
64.0,19,8032.265368
45.0,5,8032.286368
38.0,16,8032.326468
25.0,5,8032.342495
19.0,8,8032.363002
-25.0,5,8032.378002
1.0,11,8032.408002
13.0,13,8032.444003
102.0,22,8032.499002
75.0,5,8032.513003
66.0,6,8032.531002
51.0,13,8032.564002
34.0,14,8032.595002
38.0,12,8032.628002
23.0,7,8032.651002
20.0,9,8032.674002
-27.0,13,8032.703561
-3.0,11,8032.73956
-18.0,14,8032.772561
85.0,5,8032.78656
76.0,14,8032.82156
-29.0,1,8032.82856
48.0,10,8032.85556
46.0,6,8032.87256
-29.0,1,8032.87756
29.0,17,8032.91556
32.0,17,8032.95756
-12.0,8,8032.984561
-6.0,4,8032.99656
10.0,10,8033.027094
-25.0,5,8033.046094
78.0,12,8033.078094
66.0,6,8033.095094
55.0,5,8033.108094
52.0,12,8033.140094
35.0,13,8033.184095
18.0,18,8033.238094
-26.0,4,8033.252095
-16.0,16,8033.298094
-6.0,4,8033.310094
4.0,8,8033.330072
84.0,4,8033.342072
74.0,12,8033.373073
62.0,10,8033.400074
56.0,6,8033.419074
40.0,8,8033.444073
-28.0,2,8033.452391
21.0,1,8033.457391
13.0,6,8033.477391
-17.0,13,8033.515861
-4.0,10,8033.54486
-24.0,6,8033.561861
82.0,6,8033.579861
74.0,4,8033.593861
-27.0,3,8033.603861
53.0,11,8033.630861
42.0,2,8033.638861
38.0,8,8033.664861
26.0,10,8033.693861
19.0,8,8033.713861
-23.0,7,8033.737861
-3.0,7,8033.755861
2.0,6,8033.77386
83.0,7,8033.79686
74.0,8,8033.824861
64.0,8,8033.854861
64.0,14,8033.890861
33.0,9,8033.916861
47.0,22,8033.973861
17.0,17,8034.027906
17.0,2,8034.036907
-17.0,11,8034.068906
4.0,14,8034.11361
5.0,15,8034.216815
71.0,15,8034.256815
74.0,17,8034.304816
61.0,1,8034.311815
67.0,17,8034.349816
35.0,11,8034.373815
37.0,11,8034.399953
34.0,14,8034.432953
19.0,21,8034.484953
-30.0,10,8034.511953
8.0,18,8034.565118
4.0,4,8034.577117
95.0,15,8034.617117
72.0,2,8034.625117
66.0,6,8034.642118
-25.0,5,8034.660118
-26.0,4,8034.674117
35.0,13,8034.707117
10.0,14,8034.741117
14.0,11,8034.772118
-30.0,10,8034.801117
-1.0,9,8034.823117
6.0,10,8034.848117
89.0,9,8034.875118
68.0,14,8034.916117
63.0,3,8034.927183
-28.0,2,8034.934183
51.0,11,8034.967185
-27.0,3,8034.978183
30.0,10,8035.006183
26.0,11,8035.040183
-27.0,3,8035.051184
-7.0,7,8035.069182
3.0,3,8035.077182
84.0,8,8035.101182
70.0,4,8035.122183
76.0,16,8035.171182
56.0,6,8035.185182
-30.0,4,8035.199183
-25.0,5,8035.217182
29.0,9,8035.240182
16.0,9,8035.272183
-9.0,11,8035.295182
-1.0,9,8035.319182
5.0,5,8035.33568
89.0,13,8035.36568
82.0,12,8035.39868
67.0,15,8035.43968
54.0,16,8035.47768
58.0,18,8035.52368
36.0,14,8035.559176
20.0,10,8035.584176
18.0,8,8035.605176
-27.0,7,8035.628175
-25.0,5,8035.644175
12.0,20,8035.694176
92.0,16,8035.732176
77.0,19,8035.791361
65.0,5,8035.806368
58.0,12,8035.839367
48.0,8,8035.861367
34.0,4,8035.876367
30.0,15,8035.916368
23.0,8,8035.934367
-9.0,11,8035.961368
2.0,12,8035.992367
8.0,16,8036.031367
81.0,6,8036.046367
75.0,9,8036.070366
75.0,24,8036.127366
58.0,12,8036.155366
50.0,10,8036.178366
35.0,5,8036.192367
33.0,13,8036.232463
18.0,3,8036.241461
-17.0,7,8036.262461
2.0,12,8036.292577
8.0,12,8036.322576
79.0,3,8036.330576
-28.0,2,8036.339576
62.0,10,8036.364577
71.0,21,8036.415833
-31.0,3,8036.428833
22.0,12,8036.458832
11.0,7,8036.475832
6.0,27,8036.546278
-19.0,5,8036.559761
-2.0,12,8036.589761
9.0,22,8036.658762
90.0,14,8036.692762
78.0,12,8036.721761
62.0,6,8036.739761
58.0,23,8036.798761
38.0,19,8036.84376
38.0,8,8036.86376
30.0,10,8036.945784
-26.0,4,8036.960783
-25.0,5,8036.974783
12.0,22,8037.031784
3.0,3,8037.040783
95.0,15,8037.080783
78.0,12,8037.107784
66.0,6,8037.121884
58.0,8,8037.140885
48.0,13,8037.175884
35.0,9,8037.198885
26.0,6,8037.211885
18.0,7,8037.228886
-12.0,12,8037.263931
-8.0,6,8037.290931
-11.0,13,8037.323931
91.0,11,8037.350877
77.0,7,8037.372876
70.0,10,8040.572805
66.0,21,8040.625805
42.0,6,8040.640805
33.0,7,8040.661805
26.0,10,8040.688132
16.0,9,8040.710132
-13.0,15,8040.745131
3.0,13,8040.773132
-23.0,7,8040.789131
85.0,13,8040.816132
69.0,3,8040.823132
75.0,15,8040.863132
-29.0,1,8040.868132
46.0,6,8040.887132
25.0,15,8040.936132
28.0,16,8040.974132
25.0,15,8041.01854
-5.0,15,8041.05654
-14.0,4,8041.069541
2.0,2,8041.07854
69.0,15,8041.120753
81.0,11,8041.148753
64.0,12,8041.180537
65.0,15,8041.219498
34.0,6,8041.236498
45.0,15,8041.275705
19.0,3,8041.286705
19.0,4,8041.297705
-11.0,13,8041.334705
-15.0,15,8041.371705
-1.0,9,8041.393705
85.0,17,8041.436705
79.0,13,8041.472705
64.0,16,8041.513705
60.0,10,8041.542705
-27.0,3,8041.552705
-19.0,11,8041.580705
7.0,19,8041.624705
20.0,5,8041.640705
-16.0,4,8041.651705
-4.0,6,8041.668706
3.0,3,8041.677705
90.0,14,8041.713705
81.0,11,8041.748716
64.0,4,8041.760715
54.0,14,8041.792714
45.0,13,8041.823714
45.0,15,8041.864715
28.0,12,8041.895073
20.0,17,8041.937073
-27.0,3,8041.947073
-6.0,4,8041.961073
0.0,28,8042.027073
91.0,16,8042.077074
70.0,12,8042.109073
58.0,7,8042.129073
63.0,13,8042.162073
40.0,12,8042.196073
30.0,4,8042.208073
27.0,7,8042.230073
18.0,3,8042.241073
-5.0,15,8042.280073
-13.0,11,8042.312073
8.0,8,8042.335073
81.0,10,8042.35873
74.0,4,8042.378912
-29.0,1,8042.383913
50.0,8,8042.411913
-28.0,2,8042.420912
31.0,9,8042.443912
27.0,7,8042.463912
21.0,6,8042.486912
-16.0,16,8042.528912
-29.0,1,8042.534912
10.0,14,8042.567913
95.0,15,8042.611912
-29.0,1,8042.617912
70.0,15,8042.659912
53.0,11,8042.69128
49.0,13,8042.727595
39.0,13,8042.762594
-27.0,3,8042.776594
20.0,5,8042.791595
-13.0,19,8042.896595
-8.0,6,8042.914594
8.0,8,8042.939605
93.0,13,8042.979605
82.0,24,8043.039605
61.0,9,8043.072606
54.0,4,8043.083605
59.0,23,8043.136605
32.0,10,8043.164605
41.0,25,8043.228605
23.0,12,8043.272606
-16.0,24,8043.332605
0.0,18,8043.385606
3.0,3,8043.395606
-24.0,6,8043.412606
-24.0,6,8043.431606
53.0,21,8043.486607
50.0,4,8043.499606
54.0,18,8043.545606
28.0,10,8043.570606
28.0,12,8043.604606
15.0,26,8043.664605
-19.0,1,8043.669605
-7.0,3,8043.679605
8.0,8,8043.704606
89.0,9,8043.729905
87.0,21,8043.783905
56.0,8,8043.808904
59.0,9,8043.830904
49.0,9,8043.851906
39.0,13,8043.881905
39.0,19,8043.924904
14.0,7,8043.947078
-35.0,29,8044.022951
5.0,15,8044.05695
1.0,5,8044.07095
83.0,3,8044.079951
-28.0,2,8044.08695
76.0,16,8044.121949
60.0,10,8044.150949
44.0,4,8044.160949
39.0,14,8044.193988
-28.0,2,8044.199988
1.0,16,8044.243988
-26.0,4,8044.260988
-14.0,5,8044.274988
4.0,4,8044.288988
88.0,8,8044.311058
84.0,14,8044.350058
74.0,14,8044.385057
60.0,10,8044.410059
41.0,13,8044.447058
32.0,10,8044.477058
26.0,6,8044.496058
18.0,7,8044.518057
-29.0,27,8044.589057
-29.0,1,8044.596058
7.0,7,8044.61654
83.0,16,8044.662539
73.0,7,8044.684539
63.0,8,8044.705539
38.0,9,8044.730539
43.0,27,8044.798608
39.0,13,8044.830608
28.0,8,8044.848608
-28.0,2,8044.854608
-13.0,7,8044.870608
-8.0,18,8044.912607
15.0,15,8044.950609
79.0,3,8044.959608
77.0,11,8044.986608
70.0,10,8045.013608
60.0,10,8045.039608
45.0,22,8045.096197
37.0,7,8045.117197
21.0,5,8045.132197
-18.0,12,8045.163737
-13.0,7,8045.183061
-4.0,6,8045.200062
6.0,22,8045.253061
92.0,12,8045.290061
78.0,13,8045.325419
82.0,22,8045.377419
56.0,10,8045.402419
58.0,18,8045.450519
24.0,6,8045.465518
27.0,15,8045.501517
27.0,21,8045.600518
-6.0,26,8045.669517
-7.0,11,8045.704517
3.0,3,8045.715518
81.0,9,8045.738517
89.0,19,8045.788517
63.0,7,8045.803517
63.0,17,8045.839516
42.0,2,8045.845516
49.0,19,8045.885516
24.0,4,8045.894517
25.0,10,8045.918517
-27.0,13,8045.950517
-23.0,7,8045.969517
4.0,8,8045.993517
-27.0,3,8046.007244
74.0,12,8046.036243
62.0,11,8046.063243
59.0,9,8046.084529
44.0,8,8046.105529
32.0,6,8046.125529
42.0,22,8049.249439
21.0,6,8049.274439
-10.0,10,8049.301439
-29.0,5,8049.318439
1.0,9,8049.341438
87.0,19,8049.388439
85.0,15,8049.425439
-29.0,1,8049.43344
56.0,11,8049.464536
44.0,8,8049.488544
30.0,4,8049.500544
32.0,24,8049.556544
6.0,11,8049.586715
-28.0,2,8049.593714
-1.0,13,8049.626714
17.0,17,8049.667716
82.0,10,8049.694715
-26.0,4,8049.706714
66.0,6,8049.722715
55.0,5,8049.737716
47.0,7,8049.759715
48.0,22,8049.811714
20.0,4,8049.820714
4.0,17,8049.856714
-17.0,11,8049.879714
0.0,14,8049.913734
15.0,15,8049.950733
94.0,14,8049.984734
-28.0,2,8049.992733
73.0,13,8050.029229
-29.0,1,8050.034303
-29.0,1,8050.039302
32.0,6,8050.056302
26.0,10,8050.082302
16.0,9,8050.107301
-18.0,6,8050.126302
-2.0,8,8050.146302
9.0,9,8050.168302
85.0,13,8050.200302
78.0,12,8050.234303
65.0,13,8050.269302
54.0,4,8050.281301
49.0,9,8050.305302
32.0,10,8050.331302
26.0,6,8050.350302
27.0,16,8050.400302
-17.0,7,8050.420303
-7.0,3,8050.431424
14.0,14,8050.475722
83.0,7,8050.493722
80.0,10,8050.520723
63.0,7,8050.540087
-26.0,4,8050.553088
49.0,9,8050.577086
43.0,13,8050.608085
11.0,15,8050.641086
9.0,9,8050.662086
-12.0,13,8050.694087
0.0,18,8050.736085
3.0,15,8050.774173
81.0,1,8050.778174
-26.0,4,8050.788174
-29.0,1,8050.792174
61.0,11,8050.818175
42.0,6,8050.834175
32.0,6,8050.851175
36.0,16,8050.894175
25.0,14,8050.929174
-12.0,16,8050.971175
4.0,14,8051.007174
17.0,17,8051.056758
92.0,12,8051.09068
68.0,3,8051.100681
72.0,12,8051.13568
-22.0,12,8051.167562
43.0,3,8051.177572
19.0,9,8051.201669
24.0,12,8051.236669
16.0,13,8051.270317
-15.0,10,8051.354972
-6.0,9,8051.378973
3.0,7,8051.400973
-27.0,3,8051.410973
70.0,4,8051.425972
67.0,11,8051.46123
54.0,4,8051.47223
39.0,3,8051.482434
33.0,7,8051.50823
25.0,10,8051.53723
18.0,11,8051.57223
-5.0,15,8051.60923
-7.0,7,8051.62723
3.0,15,8051.667231
82.0,2,8051.676231
86.0,16,8051.72023
68.0,8,8051.74123
61.0,11,8051.77523
27.0,14,8051.81023
6.0,24,8051.870231
21.0,1,8051.87423
23.0,8,8051.894229
-17.0,15,8051.933264
-5.0,5,8051.947263
-5.0,11,8051.973265
84.0,9,8051.997264
82.0,12,8052.030264
71.0,15,8052.070264
-26.0,4,8052.083264
45.0,5,8052.103265
37.0,7,8052.121356
26.0,14,8052.157356
26.0,11,8052.184356
-27.0,25,8052.250355
-6.0,8,8052.271356
9.0,13,8052.306357
91.0,15,8052.342457
73.0,15,8052.373455
65.0,13,8052.401458
63.0,13,8052.429456
46.0,6,8052.443456
39.0,9,8052.467456
11.0,19,8052.514456
20.0,5,8052.530456
-25.0,11,8052.557458
-8.0,6,8052.576456
-1.0,15,8052.619457
84.0,8,8052.642456
76.0,11,8052.678545
71.0,19,8052.728545
42.0,8,8052.752856
31.0,11,8052.781888
-29.0,1,8052.786887
29.0,14,8052.819888
24.0,17,8052.863887
-9.0,11,8052.891887
-11.0,23,8052.949888
10.0,10,8052.982289
85.0,5,8052.995288
-27.0,3,8053.005289
65.0,5,8053.017289
47.0,9,8053.044288
38.0,10,8053.076289
28.0,13,8053.108289
24.0,16,8053.150289
21.0,10,8053.18429
-8.0,20,8053.229289
2.0,16,8053.268508
13.0,17,8053.311213
84.0,20,8053.368213
64.0,10,8053.397213
58.0,6,8053.413213
63.0,18,8053.459214
44.0,4,8053.470214
-26.0,4,8053.481291
-26.0,4,8053.494291
22.0,7,8053.513292
-19.0,5,8053.527292
-1.0,9,8053.550291
8.0,8,8053.573291
97.0,17,8053.618292
78.0,17,8053.674291
71.0,11,8053.704291
48.0,14,8053.747291
30.0,18,8053.800621
43.0,13,8053.843621
24.0,4,8053.857621
29.0,14,8053.894621
-7.0,18,8053.9411
-8.0,2,8053.9491
8.0,16,8053.9971
82.0,6,8054.0151
71.0,6,8054.047099
71.0,11,8054.072099
50.0,8,8054.089099
43.0,11,8054.1381
42.0,16,8054.1821
20.0,8,8054.2061
17.0,6,8054.2281
-18.0,14,8054.271099
-15.0,20,8054.317102
2.0,2,8054.323099
78.0,14,8054.355587
72.0,10,8054.380586
78.0,18,8054.425587
47.0,5,8054.440587
48.0,8,8054.464587
20.0,10,8054.495991
27.0,11,8054.524992
-25.0,5,8054.539991
-16.0,16,8054.583992
7.0,17,8054.628293
3.0,3,8054.638293
94.0,22,8054.689292
75.0,9,8054.719292
-27.0,3,8054.731292
53.0,7,8054.750293
50.0,10,8054.774293
44.0,14,8054.810293
27.0,7,8057.854497
20.0,5,8057.870497
-16.0,16,8057.910497
0.0,10,8057.935498
3.0,3,8057.945498
-25.0,5,8057.958498
87.0,17,8058.005497
64.0,4,8058.017498
61.0,19,8058.067498
40.0,4,8058.088498
35.0,13,8058.129668
19.0,7,8058.148668
-24.0,6,8058.165668
-3.0,17,8058.209841
-3.0,7,8058.228841
2.0,2,8058.236842
85.0,5,8058.251842
77.0,11,8058.279187
70.0,14,8058.316187
56.0,6,8058.331187
58.0,18,8058.374729
39.0,9,8058.396729
25.0,9,8058.422729
20.0,9,8058.445729
-16.0,8,8058.466111
3.0,13,8058.497111
12.0,12,8058.529111
88.0,12,8058.559111
84.0,23,8058.614173
64.0,8,8058.638173
60.0,14,8058.685174
53.0,21,8058.738609
44.0,14,8058.774609
28.0,13,8058.808608
-22.0,8,8058.829738
-18.0,2,8058.845776
-24.0,22,8058.892134
1.0,1,8058.895134
90.0,10,8058.916135
78.0,12,8058.944137
67.0,7,8058.964135
55.0,5,8058.977135
45.0,5,8058.992135
29.0,3,8059.004136
17.0,5,8059.018136
21.0,11,8059.046135
-27.0,5,8059.063197
-1.0,13,8059.096197
4.0,8,8059.119199
-20.0,10,8059.145198
74.0,4,8059.158197
62.0,2,8059.165197
55.0,9,8059.192197
50.0,14,8059.224818
48.0,18,8059.272817
20.0,12,8059.306818
22.0,15,8059.341818
-12.0,8,8059.363818
-23.0,7,8059.382897
-9.0,11,8059.414818
77.0,5,8059.428818
74.0,4,8059.443818
74.0,14,8059.478818
58.0,16,8059.521818
17.0,25,8059.581818
42.0,12,8059.612818
33.0,13,8059.65282
17.0,10,8059.680818
-28.0,16,8059.724214
-26.0,4,8059.740214
7.0,11,8059.769214
90.0,10,8059.795448
56.0,22,8059.912481
68.0,8,8059.937481
-29.0,1,8059.943481
59.0,19,8059.990481
52.0,22,8060.049481
28.0,8,8060.068935
23.0,8,8060.094661
-13.0,7,8060.111662
-6.0,12,8060.141661
14.0,22,8060.194662
87.0,11,8060.220661
79.0,9,8060.245661
64.0,8,8060.270661
-28.0,2,8060.277661
58.0,18,8060.328692
30.0,17,8060.370691
34.0,14,8060.404691
22.0,11,8060.436691
-26.0,8,8060.457691
-1.0,17,8060.505691
9.0,9,8060.529691
85.0,5,8060.545691
69.0,13,8060.578691
53.0,14,8060.615691
41.0,11,8060.646691
45.0,9,8060.672691
37.0,7,8060.69869
28.0,12,8060.722692
17.0,14,8060.756691
-23.0,5,8060.769691
-21.0,18,8060.812691
4.0,9,8060.837691
83.0,11,8060.864691
77.0,7,8060.882691
62.0,6,8060.899736
-25.0,5,8060.914691
48.0,8,8060.934692
36.0,11,8060.960691
23.0,3,8060.970691
16.0,1,8060.97701
-14.0,6,8060.993011
-4.0,6,8061.011012
9.0,9,8061.036011
88.0,12,8061.067012
78.0,12,8061.098011
66.0,6,8061.114011
52.0,6,8061.133011
55.0,15,8061.173011
29.0,4,8061.18801
37.0,17,8061.23201
21.0,10,8061.258011
-27.0,9,8061.28101
-9.0,5,8061.295011
3.0,7,8061.313011
78.0,14,8061.348011
73.0,3,8061.35548
67.0,12,8061.384484
51.0,10,8061.408484
54.0,14,8061.442483
31.0,9,8061.469485
33.0,13,8061.504483
12.0,9,8061.528484
-29.0,1,8061.533484
3.0,13,8061.568483
13.0,13,8061.600483
-28.0,2,8061.608483
73.0,11,8061.638718
60.0,13,8061.675718
53.0,3,8061.686717
52.0,21,8061.732717
32.0,14,8061.765268
24.0,8,8061.784268
29.0,14,8061.819269
-5.0,15,8061.862268
-2.0,13,8061.898268
-22.0,8,8061.919269
87.0,7,8061.936269
75.0,5,8061.949269
62.0,6,8061.967268
63.0,13,8062.011268
52.0,12,8062.044268
39.0,13,8062.080268
23.0,7,8062.104268
13.0,6,8062.120268
-28.0,2,8062.127268
-8.0,6,8062.143268
4.0,20,8062.194268
79.0,3,8062.203268
77.0,12,8062.239269
74.0,14,8062.273268
49.0,11,8062.302269
42.0,2,8062.311268
38.0,13,8062.344269
27.0,11,8062.372267
27.0,12,8062.403269
-10.0,14,8062.432268
-10.0,4,8062.443853
8.0,12,8062.474857
89.0,9,8062.500857
83.0,13,8062.554856
68.0,12,8062.652262
53.0,3,8062.663261
47.0,15,8062.695262
49.0,19,8062.734263
25.0,5,8062.745261
-24.0,6,8062.764263
-22.0,6,8062.779262
-28.0,2,8062.784262
-3.0,9,8062.808541
86.0,10,8062.840541
77.0,11,8062.874542
-28.0,2,8062.887541
61.0,11,8062.916541
55.0,24,8062.982541
37.0,11,8063.011541
20.0,4,8063.022591
22.0,7,8063.038591
-4.0,20,8063.090591
-6.0,20,8063.133592
6.0,6,8063.148592
81.0,6,8063.165591
63.0,5,8063.178591
65.0,10,8063.206591
54.0,4,8063.218592
-25.0,5,8063.233592
36.0,10,8063.258592
27.0,11,8063.288591
24.0,17,8063.341592
-13.0,17,8063.383041
-7.0,3,8063.393042
4.0,4,8063.406042
71.0,15,8063.443042
68.0,14,8066.26838
22.0,21,8066.331379
68.0,18,8066.376379
45.0,5,8066.387379
39.0,9,8066.405379
36.0,16,8066.438379
18.0,7,8066.45438
-16.0,8,8066.472379
-2.0,8,8066.489379
8.0,8,8066.506379
-22.0,8,8066.523379
85.0,15,8066.555379
60.0,10,8066.579379
-25.0,5,8066.590379
-31.0,3,8066.597379
27.0,9,8066.62038
27.0,7,8066.638379
21.0,10,8066.659379
-21.0,19,8066.699379
0.0,14,8066.730379
5.0,5,8066.742379
81.0,1,8066.745379
64.0,6,8066.76738
64.0,8,8066.794379
48.0,10,8066.819379
47.0,7,8066.84138
36.0,16,8066.883379
28.0,8,8066.904689
31.0,20,8066.951689
-10.0,10,8066.969693
4.0,14,8066.994736
8.0,8,8067.011732
78.0,8,8067.026733
73.0,3,8067.033688
-28.0,2,8067.039687
-27.0,3,8067.045687
61.0,21,8067.100689
30.0,20,8067.143193
37.0,17,8067.178194
7.0,21,8067.226194
-28.0,12,8067.258194
-27.0,3,8067.267194
-9.0,27,8067.346194
101.0,21,8067.392194
71.0,9,8067.412194
63.0,11,8067.437194
53.0,3,8067.444194
49.0,9,8067.464195
34.0,4,8067.473194
36.0,20,8067.514194
19.0,4,8067.523194
-6.0,14,8067.556194
-9.0,14,8067.585194
-1.0,3,8067.593194
77.0,14,8067.625195
77.0,7,8067.640193
68.0,8,8067.660194
63.0,17,8067.706194
-24.0,6,8067.722194
30.0,5,8067.737194
29.0,13,8067.771194
22.0,11,8067.802193
-20.0,8,8067.825195
-2.0,13,8067.857194
-11.0,33,8067.952194
89.0,9,8067.974194
74.0,4,8067.986204
-28.0,2,8067.991194
59.0,9,8068.012194
43.0,20,8068.063195
44.0,23,8068.109193
24.0,4,8068.118194
-28.0,2,8068.123194
-11.0,9,8068.140193
-10.0,22,8068.181193
-23.0,7,8068.196194
87.0,12,8068.223194
-25.0,5,8068.234194
66.0,6,8068.246934
52.0,2,8068.25917
61.0,21,8068.314169
35.0,5,8068.330169
28.0,8,8068.351169
-26.0,4,8068.368169
-6.0,18,8068.411443
0.0,14,8068.450443
3.0,3,8068.459443
89.0,21,8068.509444
82.0,12,8068.546443
68.0,20,8068.596548
59.0,9,8068.617547
49.0,9,8068.639547
40.0,10,8068.661547
27.0,7,8068.676547
0.0,9,8068.696548
-11.0,17,8068.737547
7.0,17,8068.779547
-12.0,20,8068.825547
77.0,10,8068.854583
67.0,17,8068.888582
71.0,11,8068.911582
45.0,19,8068.948582
34.0,18,8068.993821
40.0,10,8069.01782
28.0,8,8069.04182
22.0,11,8069.07382
-11.0,9,8069.09682
0.0,14,8069.13482
8.0,8,8069.15882
-29.0,1,8069.16582
77.0,15,8069.20682
-26.0,4,8069.219821
58.0,12,8069.24782
44.0,4,8069.25882
27.0,5,8069.27282
30.0,14,8069.31482
24.0,14,8069.350821
-11.0,9,8069.372819
-29.0,1,8069.37582
-1.0,7,8069.392819
84.0,8,8069.41482
77.0,12,8069.44782
72.0,12,8069.47482
54.0,8,8069.493819
48.0,8,8069.518821
37.0,7,8069.534821
26.0,6,8069.55082
14.0,3,8069.55982
-14.0,6,8069.575864
-27.0,3,8069.584864
10.0,14,8069.620115
81.0,1,8069.623115
69.0,7,8069.642115
63.0,11,8069.666114
67.0,22,8069.711115
41.0,1,8069.715115
42.0,12,8069.748115
33.0,13,8069.783115
-27.0,3,8069.793115
-4.0,16,8069.841125
-24.0,6,8069.860126
15.0,15,8069.899125
75.0,15,8069.928125
75.0,5,8069.942127
67.0,7,8069.958124
52.0,2,8069.963125
48.0,12,8069.986125
35.0,17,8070.027126
24.0,4,8070.038125
17.0,7,8070.065125
-16.0,8,8070.082124
-8.0,6,8070.098125
11.0,11,8070.129125
70.0,19,8070.177127
-27.0,3,8070.186126
60.0,5,8070.200125
53.0,3,8070.209125
52.0,12,8070.241125
33.0,11,8070.275125
32.0,17,8070.319125
12.0,5,8070.335125
-25.0,5,8070.349125
-22.0,8,8070.369125
6.0,6,8070.385126
84.0,17,8070.425126
-29.0,1,8070.429125
60.0,4,8070.440126
-29.0,1,8070.444125
43.0,11,8070.513124
33.0,8,8070.535126
19.0,11,8070.560126
17.0,18,8070.605125
-15.0,14,8070.640125
-5.0,15,8070.684126
3.0,7,8070.708125
83.0,7,8070.730125
76.0,10,8070.755336
73.0,13,8070.788335
58.0,8,8070.810335
61.0,21,8070.859335
39.0,9,8070.884336
20.0,21,8070.936335
14.0,11,8070.960335
-26.0,4,8070.973336
-7.0,3,8070.98053
5.0,13,8071.01053
87.0,7,8071.02653
-25.0,5,8071.039533
64.0,12,8071.072531
58.0,8,8071.10253
46.0,14,8071.139531
38.0,8,8071.165531
22.0,22,8071.222036
24.0,9,8071.254036
-12.0,8,8071.277036
-1.0,9,8071.302036
10.0,14,8071.345036
85.0,5,8071.361037
76.0,10,8071.391036
66.0,10,8071.426036
60.0,10,8071.457036
40.0,12,8074.812174
43.0,13,8074.849174
23.0,7,8074.869175
24.0,9,8074.894174
-10.0,10,8074.920342
-5.0,9,8074.947342
-26.0,4,8074.961342
91.0,11,8074.989342
69.0,3,8074.998342
72.0,12,8075.031341
